id,created_at,text,favorites,retweets,entities,language
1147051541691392001,2019-07-05 07:56:13,प्रधान मंत्री जी और वित्त मंत्री जी को बहुत बहुत बधाई । आज संसद में पेश किया गया बजट भारत के अभूतपूर्व विकास विशेष… https://t.co/5oVnrH5n2R,19416,1577,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5oVnrH5n2R', 'expanded_url': 'https://twitter.com/i/web/status/1147051541691392001', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",hi
1144835064028512256,2019-06-29 05:08:43,"I have moved out of my official residence 8, Safdarjung Lane, New Delhi. Please note that I am not contactable on t… https://t.co/ovkqnv3e4i",68393,7304,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ovkqnv3e4i', 'expanded_url': 'https://twitter.com/i/web/status/1144835064028512256', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1142778589038833664,2019-06-23 12:57:02,#DrShyamaprasadmukherjee एक  देश में दो प्रधान दो निशान और दो विधान नहीं चलेंगे का सिद्धांत प्रतिपादित करके जम्मू-क… https://t.co/T1oQArit3W,24630,2559,"{'hashtags': [{'text': 'DrShyamaprasadmukherjee', 'indices': [0, 24]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/T1oQArit3W', 'expanded_url': 'https://twitter.com/i/web/status/1142778589038833664', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1141907590437171204,2019-06-21 03:15:59,Heartiest greetings on the #InternationalYogaDay. India's proposal to declare 21st June as the International Yoga d… https://t.co/RAocfmM8ww,8996,742,"{'hashtags': [{'text': 'InternationalYogaDay', 'indices': [27, 48]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RAocfmM8ww', 'expanded_url': 'https://twitter.com/i/web/status/1141907590437171204', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1141905690518147072,2019-06-21 03:08:26,अंतर्राष्ट्रीय योग दिवस के शुभ अवसर पर सभी योग प्रेमियों को मेरी हार्दिक बधाई. 21 जून के दिन को अंतरराष्ट्रीय योग… https://t.co/cY5rzNrVuV,23108,1835,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cY5rzNrVuV', 'expanded_url': 'https://twitter.com/i/web/status/1141905690518147072', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",hi
1140325774416842763,2019-06-16 18:30:25,शानदार जीत के लिए भारतीय टीम को बहुत बहुत बधाई.  Congratulations to Team India on a splendid victory.,69932,4991,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",und
1138133887266148355,2019-06-10 17:20:38,The news about my appointment as Governor of Andhra Pradesh is not true.,35708,4379,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en
1138131750737960960,2019-06-10 17:12:09,I called on the Vice President of India Shri Venkaiah Naidu ji on demitting office as Minister of External affairs.… https://t.co/g27pHrgfoq,44282,4367,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/g27pHrgfoq', 'expanded_url': 'https://twitter.com/i/web/status/1138131750737960960', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1137947449794973696,2019-06-10 04:59:48,I am extremely sorry to hear about the sad demise of Shri Girish Karnad. The passing away of such a talented artist… https://t.co/x7Z9KCUPkT,13734,1004,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/x7Z9KCUPkT', 'expanded_url': 'https://twitter.com/i/web/status/1137947449794973696', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",und
1137648838854889472,2019-06-09 09:13:14,I am sorry to know about the sad demise of Mrs.Sheela Gautam. I had an affectionate relationship with her. I will a… https://t.co/H1cLOhyfC2,9725,626,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/H1cLOhyfC2', 'expanded_url': 'https://twitter.com/i/web/status/1137648838854889472', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1137647789582692353,2019-06-09 09:09:04,शीला गौतम जी के आकस्मिक निधन का समाचार सुन कर बहुत दुःख हुआ. उनके साथ मेरा स्नेहिल सम्बन्ध था. उनकी कमी मुझे खलेगी.… https://t.co/9pGPMiaeCv,6530,469,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9pGPMiaeCv', 'expanded_url': 'https://twitter.com/i/web/status/1137647789582692353', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1136238666467106817,2019-06-05 11:49:43,Eid Mubarak. ईद मुबारक.,27040,1206,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",und
1134134966097403904,2019-05-30 16:30:21,प्रधान मंत्री जी - आपने 5 वर्षों तक मुझे विदेश मंत्री के तौर पर देशवासियों और प्रवासी भारतीयों की सेवा करने का मौका… https://t.co/hRxFVu3juh,162561,18905,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hRxFVu3juh', 'expanded_url': 'https://twitter.com/i/web/status/1134134966097403904', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",hi
1132513952896757760,2019-05-26 05:09:02,"Thanks for bringing this to my notice. I have asked for a report. -
Denied visa extension, German Padma Shri awarde… https://t.co/8lDyZ4GA3i",13912,2584,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8lDyZ4GA3i', 'expanded_url': 'https://twitter.com/i/web/status/1132513952896757760', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1131773938667642880,2019-05-24 04:08:28,विदिशा लोक सभा क्षेत्र के मतदाताओं को मेरा कृतज्ञता पूर्ण अभिवादन. भारतीय जनता पार्टी के प्रत्याशी श्री रमाकांत भा… https://t.co/JsDUJa3J8I,48873,4594,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JsDUJa3J8I', 'expanded_url': 'https://twitter.com/i/web/status/1131773938667642880', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",hi
1131542640913072129,2019-05-23 12:49:23,RT @narendramodi: Thank you India! The faith placed in our alliance is humbling and gives us strength to work even harder to fulfil people'…,0,35622,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [3, 16]}], 'urls': []}",en
1131490979247038464,2019-05-23 09:24:06,"RT @narendramodi: सबका साथ + सबका विकास + सबका विश्वास = विजयी भारत

Together we grow. 

Together we prosper. 

Together we will build a st…",0,111427,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [3, 16]}], 'urls': []}",und
1131429757831135232,2019-05-23 05:20:49,प्रधान मंत्री जी @narendramodi - भारतीय जनता पार्टी को इतनी बड़ी विजय दिलाने के लिए आपका बहुत बहुत अभिनन्दन.  मैं… https://t.co/I24lqZXRaf,135516,18031,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [17, 30]}], 'urls': [{'url': 'https://t.co/I24lqZXRaf', 'expanded_url': 'https://twitter.com/i/web/status/1131429757831135232', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",hi
1131350226399256576,2019-05-23 00:04:48,"RT @MEAIndia: Continuing the momentum of high-level exchanges

EAM @SushmaSwaraj met Foreign Minister of China Wang Yi on the sidelines of…",0,256,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MEAIndia', 'name': 'Anurag Srivastava', 'id': 441636351, 'id_str': '441636351', 'indices': [3, 12]}, {'screen_name': 'SushmaSwaraj', 'name': 'Sushma Swaraj', 'id': 219617448, 'id_str': '219617448', 'indices': [67, 80]}], 'urls': []}",en
1131105952856281094,2019-05-22 07:54:08,"RT @MEAIndia: ""We are determined to consistently strengthen cooperation within the 
SCO framework for comprehensive, 
cooperative and susta…",0,154,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MEAIndia', 'name': 'Anurag Srivastava', 'id': 441636351, 'id_str': '441636351', 'indices': [3, 12]}], 'urls': []}",en
1131105886556999680,2019-05-22 07:53:52,"RT @MEAIndia: An important partner in Central Asia

EAM @SushmaSwaraj called on Kyrgyz President Jeenbekov ahead of #SCO Foreign Minister's…",0,181,"{'hashtags': [{'text': 'SCO', 'indices': [116, 120]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MEAIndia', 'name': 'Anurag Srivastava', 'id': 441636351, 'id_str': '441636351', 'indices': [3, 12]}, {'screen_name': 'SushmaSwaraj', 'name': 'Sushma Swaraj', 'id': 219617448, 'id_str': '219617448', 'indices': [56, 69]}], 'urls': []}",en
1130853285521371137,2019-05-21 15:10:08,"RT @MEAIndia: First engagement in Bishkek

EAM @SushmaSwaraj had a productive discussion with Kyrgyz Foreign Minister Aidarbekov on all asp…",0,204,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MEAIndia', 'name': 'Anurag Srivastava', 'id': 441636351, 'id_str': '441636351', 'indices': [3, 12]}, {'screen_name': 'SushmaSwaraj', 'name': 'Sushma Swaraj', 'id': 219617448, 'id_str': '219617448', 'indices': [47, 60]}], 'urls': []}",en
1130694433412829184,2019-05-21 04:38:54,"RT @MEAIndia: Building bridges for mutual cooperation

EAM @SushmaSwaraj embarks on a 2-day visit to Bishkek, #Kyrgyz to attend the Council…",0,198,"{'hashtags': [{'text': 'Kyrgyz', 'indices': [110, 117]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MEAIndia', 'name': 'Anurag Srivastava', 'id': 441636351, 'id_str': '441636351', 'indices': [3, 12]}, {'screen_name': 'SushmaSwaraj', 'name': 'Sushma Swaraj', 'id': 219617448, 'id_str': '219617448', 'indices': [59, 72]}], 'urls': []}",en
1129792653170741251,2019-05-18 16:55:33,Dadi Sa should apply for a Passport. She should get the Passport with these two documents. @prateek61296,3252,287,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'prateek61296', 'name': 'Prateek Rampuria', 'id': 202957922, 'id_str': '202957922', 'indices': [91, 104]}], 'urls': []}",en
1129792454436184066,2019-05-18 16:54:46,RT @prateek61296: @SushmaSwaraj good morning ma'am. My dadisa is 85. I want to get her passport done so that she can go abroad first time i…,0,120,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'prateek61296', 'name': 'Prateek Rampuria', 'id': 202957922, 'id_str': '202957922', 'indices': [3, 16]}, {'screen_name': 'SushmaSwaraj', 'name': 'Sushma Swaraj', 'id': 219617448, 'id_str': '219617448', 'indices': [18, 31]}], 'urls': []}",en
1129787007046176769,2019-05-18 16:33:07,"Mt.Makalu Rescue Operation - Due to strong winds in Mt.Makalu, the helicopter search operation for Dipankar Ghosh w… https://t.co/BAwzBQeW26",5536,610,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BAwzBQeW26', 'expanded_url': 'https://twitter.com/i/web/status/1129787007046176769', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1129785571990233089,2019-05-18 16:27:25,Mt.Kanchenjunga Rescue Operation - The mortal remains of Biplab Baidya and Kantal Kanrar have been recovered and ar… https://t.co/ZnyW7c2x4N,4207,545,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ZnyW7c2x4N', 'expanded_url': 'https://twitter.com/i/web/status/1129785571990233089', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1129082658795937792,2019-05-16 17:54:17,Let me correct your facts. Dr.Sarojini Mahishi and Mrs.Nandini Satpathy were Dy Ministers during 1967-71 and then M… https://t.co/sehhQ45y6q,6459,1336,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/sehhQ45y6q', 'expanded_url': 'https://twitter.com/i/web/status/1129082658795937792', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",en
1128872554465189889,2019-05-16 03:59:25,No. Nandini Satpathy ji was not a Cabinet Minister. She was a Minister of state. https://t.co/3cV7xDsP8P,3337,432,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3cV7xDsP8P', 'expanded_url': 'https://twitter.com/Saliltoday/status/1128871996299702277', 'display_url': 'twitter.com/Saliltoday/sta…', 'indices': [81, 104]}]}",en
1128713820392656897,2019-05-15 17:28:39,Shri Rajiv Gandhi's cabinet (1984-89) had only one woman (Smt Mohsina Kidwai) as a Cabinet Minister. /5,8627,1657,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en
