id,created_at,text,favorites,retweets,entities,language
847052716970983425,2017-03-29 11:47:59,"Menerima anugerah Prapanca Agung dari PWI Jatim, kategori Bapak Demokrasi &amp; Sahabat Pers. Surabaya, 28 Maret 2017 https://t.co/8CjRooglo5",2459,497,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 847052700843835392, 'id_str': '847052700843835392', 'indices': [118, 141], 'media_url': 'http://pbs.twimg.com/media/C8FV8YvVAAAsIkd.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C8FV8YvVAAAsIkd.jpg', 'url': 'https://t.co/8CjRooglo5', 'display_url': 'pic.twitter.com/8CjRooglo5', 'expanded_url': 'https://twitter.com/SBYudhoyono/status/847052716970983425/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 447, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 842, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 789, 'resize': 'fit'}}}]}",in
846331941657886721,2017-03-27 12:03:53,"Selamat Hari Raya Nyepi 2017, Tahun Baru Saka 1939 bagi umat Hindu yang melaksanakannya. Semoga kita selalu dalam lindungan Tuhan YME.",2797,880,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
840093403455012864,2017-03-10 06:54:10,"Pertemuan yg konstruktif antara Presiden ke-6 RI &amp; Presiden ke-7 RI, di Istana Merdeka, Kamis, 9 Maret 2017. https://t.co/C7rMoCVcTq",4325,1193,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 840093119588663297, 'id_str': '840093119588663297', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/C6icPcNVAAEehX4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6icPcNVAAEehX4.jpg', 'url': 'https://t.co/C7rMoCVcTq', 'display_url': 'pic.twitter.com/C7rMoCVcTq', 'expanded_url': 'https://twitter.com/SBYudhoyono/status/840093403455012864/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 481, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 905, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 848, 'resize': 'fit'}}}]}",in
831560504136970241,2017-02-14 17:47:28,"SBY: Sulit untuk Tidak Mengatakan, Fitnah yang Dilancarkan Antasari Terkait Pilkada Jakarta. Link: https://t.co/YUVJhby7bZ",3504,1323,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YUVJhby7bZ', 'expanded_url': 'http://youtu.be/tEtcz-osvh8', 'display_url': 'youtu.be/tEtcz-osvh8', 'indices': [99, 122]}]}",in
831462631525359616,2017-02-14 11:18:33,Kita terus dibeginikan. Apakah yang kuat memang harus terus menginjak-injak yg lemah? Marilah kita mohon pertolongan Allah Swt. *SBY*,6110,3078,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
831460508985237504,2017-02-14 11:10:07,"Teman-teman seperjuangan, memang saya tak punya kuasa, tetapi akan saya hadapi. Jangan menyerah &amp; lanjutkan perjuangan *SBY*",5159,2331,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
831458911915905024,2017-02-14 11:03:47,"Saya bertanya, apakah Agus Yudhoyono memang tak boleh maju jadi Gub Jakarta? Apakah dia kehilangan haknya yg dijamin oleh konstitusi? *SBY*",4462,2371,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
831457101838823424,2017-02-14 10:56:35,"Semua penegak hukum yg memproses kasus pembunuhan Alm Nasrudin masih ada. Insya Allah, mereka akan bicara fakta &amp; kebenaran *SBY*",3533,1742,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
831455209868062720,2017-02-14 10:49:04,"Tuduhan Antasari seolah saya sebagai inisiator kasusnya, jelas tidak benar. Pasti akan saya tempuh langkah hukum thd Antasari *SBY*",4118,5101,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
831453079367147520,2017-02-14 10:40:36,Dalam waktu dekat akan saya sampaikan bantahan &amp; penjelasan saya. Saya ingin saudaraku rakyat Indonesia tahu kebenaran yg sejati *SBY*,3855,2200,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
831450474100318208,2017-02-14 10:30:15,Luar biasa negara ini. Tak masuk di akal saya. Naudzubillah. Betapa kekuasaan bisa berbuat apa saja. Jangan berdusta. Kami semua tahu *SBY*,4947,4304,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
831447736817905665,2017-02-14 10:19:22,"Apa belum puas terus memfitnah &amp; hancurkan nama baik saya sejak November 2016, agar elektabilitas Agus hancur &amp; kalah *SBY*",3478,2437,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
831445758096207872,2017-02-14 10:11:30,"Tujuan penghancuran nama SBY oleh Antasari &amp; para aktor di belakangnya ~  agar Agus-Sylvi kalah dlm pilkada besok, 15 Feb 2017. *SBY*",3063,2413,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
831443930621227008,2017-02-14 10:04:15,"Satu hari sebelum pemungutan suara Pilkada Jakarta (saya duga direncanakan), Antasari lancarkan fitnah &amp; tuduhan keji terhadap saya *SBY*",3708,2711,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
831441790817312768,2017-02-14 09:55:45,Yg saya perkirakan terjadi. Nampaknya grasi kpd Antasari punya motif politik &amp; ada misi utk serang &amp; diskreditkan saya (SBY) *SBY*,3527,2873,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
830449059265548289,2017-02-11 16:10:59,Rakyat Jakarta Memilih -Susilo Bambang Yudhoyono. Link: https://t.co/w374cIzNG1,2042,645,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/w374cIzNG1', 'expanded_url': 'https://www.facebook.com/SBYudhoyono/posts/1394071470658790:0', 'display_url': 'facebook.com/SBYudhoyono/po…', 'indices': [56, 79]}]}",in
829901235666825216,2017-02-10 03:54:08,"Demi rakyat, semua pihak perlu ciptakan situasi yg aman &amp; damai. Mari kawal pilkada serentak 2017 agar tetap jujur &amp; adil *SBY*",2857,934,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
829900084095569920,2017-02-10 03:49:33,"Semoga persaudaraan, toleransi &amp; ketenggangrasaan antar umat beragama &amp; serta antar identitas lain ke depan makin kokoh *SBY*",2110,778,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
829898977772318721,2017-02-10 03:45:09,Umat Islam mesti bersyukur. Semoga kebijakan &amp; langkah pemerintah ini terus berlanjut. Jangan ada Islamopobhia di negeri ini *SBY*,3114,1313,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
829897946653028352,2017-02-10 03:41:03,"Pak Wiranto telah berikan contoh baik. Negara &amp; pemerintah perlakukan rakyatnya dgn hati &amp; kasih sayang, bukan kekuasaan &amp; kebencian. *SBY*",2622,995,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
829897029413253120,2017-02-10 03:37:25,"Amat melegakan pernyataan Habib Rizieq yg dukung tegaknya NKRI, Pancasila &amp; Kebhinnekaan. Rakyat Indonesia ingin dengar scr langsung *SBY*",3955,1972,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
829896117051551748,2017-02-10 03:33:47,"Para pemimpin Aksi Damai hormati keinginan &amp; harapan pemerintah, utk menjaga kerukunan, stabilitas sosial &amp; keamanan Jakarta. *SBY*",1604,583,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
829895212063264769,2017-02-10 03:30:11,"Dialog kemarin penting. Pemerintah gunakan ""soft power"" dlm mencari solusi. Bukan kedepankan kekuatan &amp; kekuasaan (hard power). *SBY*",1441,568,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
829894548478255108,2017-02-10 03:27:33,"Alhamdulillah,akhirnya pemerintah bertemu para pemimpin Aksi Damai. Pertemuan sejuk. Terima kasih Pak Wiranto, Habib Rizieq &amp; yg lain *SBY*",3027,1314,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
829571236871102464,2017-02-09 06:02:50,"Pidato Ketum PD, Jakarta 7 Februari 2017. Indonesia untuk Semua. Link: https://t.co/zLx05XlqYE",1141,372,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zLx05XlqYE', 'expanded_url': 'https://www.facebook.com/SBYudhoyono/posts/1391934624205808', 'display_url': 'facebook.com/SBYudhoyono/po…', 'indices': [71, 94]}]}",in
829205445160079361,2017-02-08 05:49:18,"Hati-hati terhadap ""brainwash"" politik. Para orang tua &amp; negara, berharap semua mahasiswa sukses &amp; punya masa depan yg gemilang. *SBY*",3432,1509,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
829204766018371585,2017-02-08 05:46:36,Tugas pemimpin &amp; generasi berikutnya adlh melanjutkan yg sudah baik &amp; memperbaiki yg belum baik. Continuity &amp; Change. *SBY*,2854,1386,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
829203708219162625,2017-02-08 05:42:24,"Begitu yg terjadi di Indonesia, mulai dari Bung Karno, Pak Harto, Pak Habibie, Gus Dur, Ibu Megawati, SBY &amp; Pak Jokowi *SBY*",1610,720,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
829202657038446592,2017-02-08 05:38:13,"Tidak ada Presiden &amp; pemerintahan yg semuanya hebat &amp; selalu sukses. Namun, tidak ada pula yg semuanya jelek &amp; gagal. *SBY*",2661,1083,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
829201472055365633,2017-02-08 05:33:31,"Utk para mahasiswa, calon-calon pemimpin masa depan, setiap pemimpin &amp; pemerintahan selalu ada kelebihan &amp; kekurangannya. *SBY*",2683,1356,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
828849552866189313,2017-02-07 06:15:07,Netizen &amp; rakyat jangan sampai diadu domba. Saya harap pihak yg berwajib menertibkan berita hoax yg memecah belah seperti itu. *SBY*,3997,1922,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
828848914530914304,2017-02-07 06:12:35,"Ada sejumlah akun twitter yg gunakan nama S.B.Yudhoyono, dgn followers ratusan atau ribuan. Followers saya hari ini 9,5 juta. *SBY*",4312,2086,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
828848132469305344,2017-02-07 06:09:28,Ada yg melepas tweet seolah dari saya. Isinya menyerang Pak Jokowi &amp; Ibu Megawati. Itu bukan dari saya. Bukan karakter saya. *SBY*,3986,1993,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
828516820101369856,2017-02-06 08:12:57,"Saya hanya meminta keadilan. Soal keselamatan jiwa saya, sepenuhnya saya serahkan kpd Allah Swt. *SBY*",6572,4175,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
828516393549074433,2017-02-06 08:11:15,"Saya bertanya kpd Bapak Presiden &amp; Kapolri, apakah saya tidak memiliki hak utk tinggal di negeri sendiri,dgn hak asasi yg saya miliki? *SBY*",7908,6569,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
828516061276315648,2017-02-06 08:09:56,"Kemarin yg saya dengar, di Kompleks Pramuka Cibubur ada provokasi &amp; agitasi thd mahasiswa utk ""Tangkap SBY"".  *SBY*",3247,2503,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
828515684506165249,2017-02-06 08:08:26,"Kecuali negara sudah berubah, Undang-Undang tak bolehkan unjuk rasa di rumah pribadi. Polisi juga tidak memberitahu saya. *SBY*",3301,2513,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
828514864897200129,2017-02-06 08:05:11,"Saudara-saudaraku yg mencintai hukum &amp; keadilan, saat ini rumah saya di Kuningan ""digrudug"" ratusan orang. Mereka berteriak-teriak. *SBY*",4269,3685,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
827880287489056768,2017-02-04 14:03:36,Tidak ada yang lebih membahagiakan selain bangsa ini rukun dan bersatu -Susilo Bambang Yudhoyono-,5780,2752,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
827819139884462080,2017-02-04 10:00:37,"Bpk Ma'ruf Amin, senior saya, mohon sabar &amp; tegar. Jika kita dimata-matai, sasarannya bukan Bpk. Kita percaya Allah Maha Adil *SBY*",8375,5408,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
825176244782133248,2017-01-28 02:58:42,"Saya senang menyimak falsafah &amp; nilai-nilai kebajikan universal, yg diajarkan Konghucu ~  persaudaraan, harmoni &amp; kesetiakawanan. *SBY*",2929,897,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
825174959647444992,2017-01-28 02:53:36,"Kenangan saya indah, ketika 10 tahun berturut-turut merayakan Imlek &amp; Cap Go Meh bersama saudaraku umat Konghucu &amp; etnis Tionghoa. * SBY*",2062,589,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
825174327477751808,2017-01-28 02:51:05,"Saya &amp; keluarga ikut berbahagia di Tahun Baru Imlek 2568 ini. Semoga kedamaian, kebahagiaan &amp; kesejahteraan sertai yg merayakan. *SBY*",1612,510,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
822347794790780928,2017-01-20 07:39:27,"Ya Allah, Tuhan YME. Negara kok jadi begini. Juru fitnah &amp; penyebar ""hoax"" berkuasa &amp; merajalela. Kapan rakyat &amp; yg lemah menang? *SBY*",16148,14771,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
815870309769187328,2017-01-02 10:40:14,"RT @kabartokoh_one: Saksikan malam ini pkl 19.30. Presiden RI ke-6 bicara soal kebangsaan, hanya di #tvOne #SBYdiTVONE @tvOneNews @SBYudhoy…",0,511,"{'hashtags': [{'text': 'tvOne', 'indices': [100, 106]}, {'text': 'SBYdiTVONE', 'indices': [107, 118]}], 'symbols': [], 'user_mentions': [{'screen_name': 'kabartokoh_one', 'name': 'Kabar Tokoh TV ONE', 'id': 770560646559641600, 'id_str': '770560646559641600', 'indices': [3, 18]}, {'screen_name': 'tvOneNews', 'name': 'tvOneNews', 'id': 55507370, 'id_str': '55507370', 'indices': [119, 129]}], 'urls': []}",in
815545392095895553,2017-01-01 13:09:08,Senangnya bisa berkumpul bersama di tanggal 1 Januari 2017. https://t.co/326rEnXA95,3814,664,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 815545372881743872, 'id_str': '815545372881743872', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/C1FmMhjUcAAzQEc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C1FmMhjUcAAzQEc.jpg', 'url': 'https://t.co/326rEnXA95', 'display_url': 'pic.twitter.com/326rEnXA95', 'expanded_url': 'https://twitter.com/SBYudhoyono/status/815545392095895553/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 960, 'resize': 'fit'}}}]}",in
815025571168067584,2016-12-31 02:43:33,"Mari senantiasa berpikir &amp; bertindak cerdas &amp; sampaikan sesuatu dgn jujur, tepat &amp; benar, agar persoalan selesai dan tidak makin buruk *SBY*",2938,1461,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
815024557513789440,2016-12-31 02:39:31,"Mari kita didik diri kita utk senantiasa benar &amp; dapat dipercaya dlm ucapan &amp; tindakan,sehingga terbebas dari dosa fitnah &amp; kebohongan *SBY*",2310,1236,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
815024166147473408,2016-12-31 02:37:58,"Ingat 4 sifat mulia Nabi Muhammad ~ sidiq (benar), amanah (dapat dipercaya), tabligh (menyampaikan) dan fathonah (cerdas). *SBY*",2697,1806,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
815023259812904960,2016-12-31 02:34:22,"Menghadapi ujian kehidupan ~ maraknya fitnah, intrik &amp; adu domba ~ umat Islam mesti bisa meneladani sifat-sifat Rasulullah  *SBY*",1893,1014,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
815021830247366656,2016-12-31 02:28:41,Umat Islam juga peringati Maulid Nabi Muhammad SAW. Mari kita contoh Rasulullah ~ Islam bawa keteduhan &amp; rahmat bagi semesta alam. *SBY*,1413,650,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
815021105219936256,2016-12-31 02:25:48,"Saya yakin saudara-saudara kita umat Kristiani juga punya harapan &amp; cita-cita mulia ~ Indonesia makin damai, rukun &amp; sejahtera. *SBY*",1019,460,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",in
