id,created_at,text,favorites,retweets,entities,language
1351907336546238465,2021-01-20 15:00:00,🦠🔬  “Las enfermedades infecciosas han sido el paradigma de cómo la #ciencia es el camino para avanzar en el bienest… https://t.co/B5XBrHLmbn,5,1,"{'hashtags': [{'text': 'ciencia', 'indices': [67, 75]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/B5XBrHLmbn', 'expanded_url': 'https://twitter.com/i/web/status/1351907336546238465', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",es
1351857756999966720,2021-01-20 11:43:00,"El Dossier Anual de @Planta_Doce reconoce a nuestro consejero delegado, Albert Bourla, como uno de los protagonista… https://t.co/oyKNyjD22R",7,1,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Planta_Doce', 'name': 'PlantaDoce', 'id': 879240741071069184, 'id_str': '879240741071069184', 'indices': [20, 32]}], 'urls': [{'url': 'https://t.co/oyKNyjD22R', 'expanded_url': 'https://twitter.com/i/web/status/1351857756999966720', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",es
1351811451854462978,2021-01-20 08:39:00,"🎮 👾 🦠 Nos gusta Micro-Combat, el videojuego que han creado @EUjamrai y @ISGLOBALorg para concienciar jugando sobre… https://t.co/KC9fZwjXZo",14,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EUjamrai', 'name': 'EU-JAMRAI', 'id': 925330504630591488, 'id_str': '925330504630591488', 'indices': [59, 68]}, {'screen_name': 'ISGLOBALorg', 'name': 'ISGlobal', 'id': 294729093, 'id_str': '294729093', 'indices': [71, 83]}], 'urls': [{'url': 'https://t.co/KC9fZwjXZo', 'expanded_url': 'https://twitter.com/i/web/status/1351811451854462978', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",es
1351545197843267586,2021-01-19 15:01:00,"😓 ¿Cómo controlar el estrés para evitar que derive en depresión?

@QS_Dexeus organiza mañana, en el marco de la Sem… https://t.co/AV4TyBEUn1",14,4,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'QS_Dexeus', 'name': 'Hospital Universitari Dexeus', 'id': 922840716816146433, 'id_str': '922840716816146433', 'indices': [66, 76]}], 'urls': [{'url': 'https://t.co/AV4TyBEUn1', 'expanded_url': 'https://twitter.com/i/web/status/1351545197843267586', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",es
1351495872605900800,2021-01-19 11:45:00,"🚭 ¿Cómo perjudica el tabaco nuestra piel? “De 2 formas: una directa, por contacto con el humo ambiental, y otra ind… https://t.co/Ldxp7yu4Fn",7,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ldxp7yu4Fn', 'expanded_url': 'https://twitter.com/i/web/status/1351495872605900800', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",es
1351449315814699010,2021-01-19 08:40:00,"🌱 🌍 En Pfizer sabemos que cuidar nuestra salud pasa por cuidar también la del planeta, por eso tratamos de avanzar… https://t.co/eTjDX5TSic",11,4,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eTjDX5TSic', 'expanded_url': 'https://twitter.com/i/web/status/1351449315814699010', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",es
1351181551342551040,2021-01-18 14:56:00,"🦠 ¿Qué es un brote?
🏡 ¿Qué medidas tomar en caso de uno?
🤧 ↔️😷 ¿Qué es un contacto estrecho?

El Ministerio de… https://t.co/VnSbhiMUK2",4,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VnSbhiMUK2', 'expanded_url': 'https://twitter.com/i/web/status/1351181551342551040', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]}",es
1351132477956374528,2021-01-18 11:41:00,🧬🔬 En 20 años se ha multiplicado el número de tratamientos disponibles para #EnfermedadesRaras. Todavía queda mucho… https://t.co/2CIUybWlQD,21,8,"{'hashtags': [{'text': 'EnfermedadesRaras', 'indices': [76, 94]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2CIUybWlQD', 'expanded_url': 'https://twitter.com/i/web/status/1351132477956374528', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",es
1351086172915679232,2021-01-18 08:37:00,🎓 Orgullosos de colaborar con la cátedra de @ufvmadrid en “Medicina Centrada en la Persona y Humanización Asistenci… https://t.co/fGPMafWAe0,10,4,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ufvmadrid', 'name': 'Francisco de Vitoria', 'id': 84094267, 'id_str': '84094267', 'indices': [44, 54]}], 'urls': [{'url': 'https://t.co/fGPMafWAe0', 'expanded_url': 'https://twitter.com/i/web/status/1351086172915679232', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",es
1350821177300639745,2021-01-17 15:04:00,"🧫 🔬 Los antibióticos han marcado en buena medida la historia de nuestra compañía, sobre todo en la segunda mitad de… https://t.co/fnKnkCSQgM",9,6,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fnKnkCSQgM', 'expanded_url': 'https://twitter.com/i/web/status/1350821177300639745', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",es
1350731083088859137,2021-01-17 09:06:00,"🤚🏻 La película Handia, que relata la vida de Miguel Joaquín Eleicegui, ha ayudado a visibilizar la enfermedad de… https://t.co/yr4Y3XOVwi",3,2,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yr4Y3XOVwi', 'expanded_url': 'https://twitter.com/i/web/status/1350731083088859137', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",es
1350425821727453194,2021-01-16 12:53:00,"❤️ 📈  ‘Fibrilación auricular, cuando el corazón pierde el ritmo’

@JCosinSales, pte. de la Sección de Cardiología C… https://t.co/SwgCfr8LTt",11,14,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JCosinSales', 'name': 'Juan Cosin Sales', 'id': 1327914559, 'id_str': '1327914559', 'indices': [66, 78]}], 'urls': [{'url': 'https://t.co/SwgCfr8LTt', 'expanded_url': 'https://twitter.com/i/web/status/1350425821727453194', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",es
1350367940508590081,2021-01-16 09:03:00,"😷 😔 La tercera ola está exigiendo de todos un ejercicio de resiliencia

La psicóloga @fatima_cast explica en nuestr… https://t.co/iukhH6Aicy",21,10,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Fatima_Cast', 'name': 'Fátima Castaño', 'id': 771436003, 'id_str': '771436003', 'indices': [85, 97]}], 'urls': [{'url': 'https://t.co/iukhH6Aicy', 'expanded_url': 'https://twitter.com/i/web/status/1350367940508590081', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",es
1350045314326007808,2021-01-15 11:41:00,"🚭  No te desanimes: #DEjardefumar es un proceso del que también forman parte las recaídas

Estés en la fase que est… https://t.co/AZJV2ANhgW",11,5,"{'hashtags': [{'text': 'DEjardefumar', 'indices': [20, 33]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AZJV2ANhgW', 'expanded_url': 'https://twitter.com/i/web/status/1350045314326007808', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",es
1349999512656506880,2021-01-15 08:39:00,👩🏻💢 Un estudio en Journal of Women's Health señala la edad avanzada y los accidentes cerebrovasculares más graves c… https://t.co/Qv9lzGBxRG,7,3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Qv9lzGBxRG', 'expanded_url': 'https://twitter.com/i/web/status/1349999512656506880', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",es
